timestamp,location_id,avg_speed
2025-06-29 09:20:09.739806,Sardar_Patel_Road,26.48
2025-06-29 10:20:09.739806,Sardar_Patel_Road,17.9
2025-06-29 11:20:09.739806,Sardar_Patel_Road,20.72
2025-06-29 12:20:09.739806,Sardar_Patel_Road,25.65
2025-06-29 13:20:09.739806,Sardar_Patel_Road,29.53
2025-06-29 14:20:09.739806,Sardar_Patel_Road,29.4
2025-06-29 15:20:09.739806,Sardar_Patel_Road,30.59
2025-06-29 16:20:09.739806,Sardar_Patel_Road,28.31
2025-06-29 17:20:09.739806,Sardar_Patel_Road,26.96
2025-06-29 18:20:09.739806,Sardar_Patel_Road,20.2
2025-06-29 19:20:09.739806,Sardar_Patel_Road,21.58
2025-06-29 20:20:09.739806,Sardar_Patel_Road,28.05
2025-06-29 21:20:09.739806,Sardar_Patel_Road,46.58
2025-06-29 22:20:09.739806,Sardar_Patel_Road,55.71
2025-06-29 23:20:09.739806,Sardar_Patel_Road,18.06
2025-06-30 00:20:09.739806,Sardar_Patel_Road,44.78
2025-06-30 01:20:09.739806,Sardar_Patel_Road,45.52
2025-06-30 02:20:09.739806,Sardar_Patel_Road,46.12
2025-06-30 03:20:09.739806,Sardar_Patel_Road,46.17
2025-06-30 04:20:09.739806,Sardar_Patel_Road,52.3
2025-06-30 05:20:09.739806,Sardar_Patel_Road,47.71
2025-06-30 06:20:09.739806,Sardar_Patel_Road,45.79
2025-06-30 07:20:09.739806,Sardar_Patel_Road,12.44
2025-06-30 08:20:09.739806,Sardar_Patel_Road,14.6
2025-06-30 09:20:09.739806,Sardar_Patel_Road,14.01
2025-06-30 10:20:09.739806,Sardar_Patel_Road,27.07
2025-06-30 11:20:09.739806,Sardar_Patel_Road,30.17
2025-06-30 12:20:09.739806,Sardar_Patel_Road,35.91
2025-06-30 13:20:09.739806,Sardar_Patel_Road,36.29
2025-06-30 14:20:09.739806,Sardar_Patel_Road,35.17
2025-06-30 15:20:09.739806,Sardar_Patel_Road,36.58
2025-06-30 16:20:09.739806,Sardar_Patel_Road,25.6
2025-06-30 17:20:09.739806,Sardar_Patel_Road,23.23
2025-06-30 18:20:09.739806,Sardar_Patel_Road,15.15
2025-06-30 19:20:09.739806,Sardar_Patel_Road,18.62
2025-06-30 20:20:09.739806,Sardar_Patel_Road,29.24
2025-06-30 21:20:09.739806,Sardar_Patel_Road,32.72
2025-06-30 22:20:09.739806,Sardar_Patel_Road,49.15
2025-06-30 23:20:09.739806,Sardar_Patel_Road,46.32
2025-07-01 00:20:09.739806,Sardar_Patel_Road,52.09
2025-07-01 01:20:09.739806,Sardar_Patel_Road,48.99
2025-07-01 02:20:09.739806,Sardar_Patel_Road,13.94
2025-07-01 03:20:09.739806,Sardar_Patel_Road,52.88
2025-07-01 04:20:09.739806,Sardar_Patel_Road,49.5
2025-07-01 05:20:09.739806,Sardar_Patel_Road,49.28
2025-07-01 06:20:09.739806,Sardar_Patel_Road,52.04
2025-07-01 07:20:09.739806,Sardar_Patel_Road,32.6
2025-07-01 08:20:09.739806,Sardar_Patel_Road,22.75
2025-07-01 09:20:09.739806,Sardar_Patel_Road,19.72
2025-07-01 10:20:09.739806,Sardar_Patel_Road,27.89
2025-07-01 11:20:09.739806,Sardar_Patel_Road,30.39
2025-07-01 12:20:09.739806,Sardar_Patel_Road,36.32
2025-07-01 13:20:09.739806,Sardar_Patel_Road,32.96
2025-07-01 14:20:09.739806,Sardar_Patel_Road,39.87
2025-07-01 15:20:09.739806,Sardar_Patel_Road,38.52
2025-07-01 16:20:09.739806,Sardar_Patel_Road,25.14
2025-07-01 17:20:09.739806,Sardar_Patel_Road,17.3
2025-07-01 18:20:09.739806,Sardar_Patel_Road,16.72
2025-07-01 19:20:09.739806,Sardar_Patel_Road,18.51
2025-07-01 20:20:09.739806,Sardar_Patel_Road,30.61
2025-07-01 21:20:09.739806,Sardar_Patel_Road,34.64
2025-07-01 22:20:09.739806,Sardar_Patel_Road,46.36
2025-07-01 23:20:09.739806,Sardar_Patel_Road,44.25
2025-07-02 00:20:09.739806,Sardar_Patel_Road,49.71
2025-07-02 01:20:09.739806,Sardar_Patel_Road,51.45
2025-07-02 02:20:09.739806,Sardar_Patel_Road,44.49
2025-07-02 03:20:09.739806,Sardar_Patel_Road,48.69
2025-07-02 04:20:09.739806,Sardar_Patel_Road,48.09
2025-07-02 05:20:09.739806,Sardar_Patel_Road,51.93
2025-07-02 06:20:09.739806,Sardar_Patel_Road,50.69
2025-07-02 07:20:09.739806,Sardar_Patel_Road,38.39
2025-07-02 08:20:09.739806,Sardar_Patel_Road,14.66
2025-07-02 09:20:09.739806,Sardar_Patel_Road,15.11
2025-07-02 10:20:09.739806,Sardar_Patel_Road,25.7
2025-07-02 11:20:09.739806,Sardar_Patel_Road,26.66
2025-07-02 12:20:09.739806,Sardar_Patel_Road,39.81
2025-07-02 13:20:09.739806,Sardar_Patel_Road,39.08
2025-07-02 14:20:09.739806,Sardar_Patel_Road,40.98
2025-07-02 15:20:09.739806,Sardar_Patel_Road,37.39
2025-07-02 16:20:09.739806,Sardar_Patel_Road,31.12
2025-07-02 17:20:09.739806,Sardar_Patel_Road,14.14
2025-07-02 18:20:09.739806,Sardar_Patel_Road,23.0
2025-07-02 19:20:09.739806,Sardar_Patel_Road,19.42
2025-07-02 20:20:09.739806,Sardar_Patel_Road,21.58
2025-07-02 21:20:09.739806,Sardar_Patel_Road,35.46
2025-07-02 22:20:09.739806,Sardar_Patel_Road,53.45
2025-07-02 23:20:09.739806,Sardar_Patel_Road,48.48
2025-07-03 00:20:09.739806,Sardar_Patel_Road,52.18
2025-07-03 01:20:09.739806,Sardar_Patel_Road,52.03
2025-07-03 02:20:09.739806,Sardar_Patel_Road,49.7
2025-07-03 03:20:09.739806,Sardar_Patel_Road,44.94
2025-07-03 04:20:09.739806,Sardar_Patel_Road,50.7
2025-07-03 05:20:09.739806,Sardar_Patel_Road,50.99
2025-07-03 06:20:09.739806,Sardar_Patel_Road,46.89
2025-07-03 07:20:09.739806,Sardar_Patel_Road,40.4
2025-07-03 08:20:09.739806,Sardar_Patel_Road,20.0
2025-07-03 09:20:09.739806,Sardar_Patel_Road,19.9
2025-07-03 10:20:09.739806,Sardar_Patel_Road,21.49
2025-07-03 11:20:09.739806,Sardar_Patel_Road,21.46
2025-07-03 12:20:09.739806,Sardar_Patel_Road,37.78
2025-07-03 13:20:09.739806,Sardar_Patel_Road,40.48
2025-07-03 14:20:09.739806,Sardar_Patel_Road,36.0
2025-07-03 15:20:09.739806,Sardar_Patel_Road,36.51
2025-07-03 16:20:09.739806,Sardar_Patel_Road,27.52
2025-07-03 17:20:09.739806,Sardar_Patel_Road,23.59
2025-07-03 18:20:09.739806,Sardar_Patel_Road,17.92
2025-07-03 19:20:09.739806,Sardar_Patel_Road,21.12
2025-07-03 20:20:09.739806,Sardar_Patel_Road,22.35
2025-07-03 21:20:09.739806,Sardar_Patel_Road,35.36
2025-07-03 22:20:09.739806,Sardar_Patel_Road,46.07
2025-07-03 23:20:09.739806,Sardar_Patel_Road,43.92
2025-07-04 00:20:09.739806,Sardar_Patel_Road,48.02
2025-07-04 01:20:09.739806,Sardar_Patel_Road,50.53
2025-07-04 02:20:09.739806,Sardar_Patel_Road,53.24
2025-07-04 03:20:09.739806,Sardar_Patel_Road,44.63
2025-07-04 04:20:09.739806,Sardar_Patel_Road,52.53
2025-07-04 05:20:09.739806,Sardar_Patel_Road,48.41
2025-07-04 06:20:09.739806,Sardar_Patel_Road,45.41
2025-07-04 07:20:09.739806,Sardar_Patel_Road,34.81
2025-07-04 08:20:09.739806,Sardar_Patel_Road,20.24
2025-07-04 09:20:09.739806,Sardar_Patel_Road,18.87
2025-07-04 10:20:09.739806,Sardar_Patel_Road,23.01
2025-07-04 11:20:09.739806,Sardar_Patel_Road,23.11
2025-07-04 12:20:09.739806,Sardar_Patel_Road,35.99
2025-07-04 13:20:09.739806,Sardar_Patel_Road,42.18
2025-07-04 14:20:09.739806,Sardar_Patel_Road,41.77
2025-07-04 15:20:09.739806,Sardar_Patel_Road,34.23
2025-07-04 16:20:09.739806,Sardar_Patel_Road,28.83
2025-07-04 17:20:09.739806,Sardar_Patel_Road,15.28
2025-07-04 18:20:09.739806,Sardar_Patel_Road,15.99
2025-07-04 19:20:09.739806,Sardar_Patel_Road,19.12
2025-07-04 20:20:09.739806,Sardar_Patel_Road,27.04
2025-07-04 21:20:09.739806,Sardar_Patel_Road,41.27
2025-07-04 22:20:09.739806,Sardar_Patel_Road,45.03
2025-07-04 23:20:09.739806,Sardar_Patel_Road,53.29
2025-07-05 00:20:09.739806,Sardar_Patel_Road,61.58
2025-07-05 01:20:09.739806,Sardar_Patel_Road,58.99
2025-07-05 02:20:09.739806,Sardar_Patel_Road,57.57
2025-07-05 03:20:09.739806,Sardar_Patel_Road,56.08
2025-07-05 04:20:09.739806,Sardar_Patel_Road,58.44
2025-07-05 05:20:09.739806,Sardar_Patel_Road,55.69
2025-07-05 06:20:09.739806,Sardar_Patel_Road,54.25
2025-07-05 07:20:09.739806,Sardar_Patel_Road,44.94
2025-07-05 08:20:09.739806,Sardar_Patel_Road,23.42
2025-07-05 09:20:09.739806,Sardar_Patel_Road,20.97
2025-07-05 10:20:09.739806,Sardar_Patel_Road,21.65
2025-07-05 11:20:09.739806,Sardar_Patel_Road,24.78
2025-07-05 12:20:09.739806,Sardar_Patel_Road,31.58
2025-07-05 13:20:09.739806,Sardar_Patel_Road,33.67
2025-07-05 14:20:09.739806,Sardar_Patel_Road,33.36
2025-07-05 15:20:09.739806,Sardar_Patel_Road,31.79
2025-07-05 16:20:09.739806,Sardar_Patel_Road,34.02
2025-07-05 17:20:09.739806,Sardar_Patel_Road,26.3
2025-07-05 18:20:09.739806,Sardar_Patel_Road,17.79
2025-07-05 19:20:09.739806,Sardar_Patel_Road,18.78
2025-07-05 20:20:09.739806,Sardar_Patel_Road,33.93
2025-07-05 21:20:09.739806,Sardar_Patel_Road,48.17
2025-07-05 22:20:09.739806,Sardar_Patel_Road,17.57
2025-07-05 23:20:09.739806,Sardar_Patel_Road,56.36
2025-07-06 00:20:09.739806,Sardar_Patel_Road,63.3
2025-07-06 01:20:09.739806,Sardar_Patel_Road,56.08
2025-07-06 02:20:09.739806,Sardar_Patel_Road,58.89
2025-07-06 03:20:09.739806,Sardar_Patel_Road,54.56
2025-07-06 04:20:09.739806,Sardar_Patel_Road,58.9
2025-07-06 05:20:09.739806,Sardar_Patel_Road,56.9
2025-07-06 06:20:09.739806,Sardar_Patel_Road,62.81
2025-07-06 07:20:09.739806,Sardar_Patel_Road,49.36
2025-07-06 08:20:09.739806,Sardar_Patel_Road,18.17
2025-07-06 09:20:09.739806,Sardar_Patel_Road,24.58
2025-07-06 10:20:09.739806,Sardar_Patel_Road,21.82
2025-07-06 11:20:09.739806,Sardar_Patel_Road,22.2
2025-07-06 12:20:09.739806,Sardar_Patel_Road,33.71
2025-07-06 13:20:09.739806,Sardar_Patel_Road,34.68
2025-07-06 14:20:09.739806,Sardar_Patel_Road,26.29
2025-07-06 15:20:09.739806,Sardar_Patel_Road,25.24
2025-07-06 16:20:09.739806,Sardar_Patel_Road,29.73
2025-07-06 17:20:09.739806,Sardar_Patel_Road,25.2
2025-07-06 18:20:09.739806,Sardar_Patel_Road,21.95
2025-07-06 19:20:09.739806,Sardar_Patel_Road,27.47
2025-07-06 20:20:09.739806,Sardar_Patel_Road,31.01
2025-07-06 21:20:09.739806,Sardar_Patel_Road,47.94
2025-07-06 22:20:09.739806,Sardar_Patel_Road,55.69
2025-07-06 23:20:09.739806,Sardar_Patel_Road,60.29
2025-07-07 00:20:09.739806,Sardar_Patel_Road,46.47
2025-07-07 01:20:09.739806,Sardar_Patel_Road,45.25
2025-07-07 02:20:09.739806,Sardar_Patel_Road,53.17
2025-07-07 03:20:09.739806,Sardar_Patel_Road,50.12
2025-07-07 04:20:09.739806,Sardar_Patel_Road,46.48
2025-07-07 05:20:09.739806,Sardar_Patel_Road,47.83
2025-07-07 06:20:09.739806,Sardar_Patel_Road,46.04
2025-07-07 07:20:09.739806,Sardar_Patel_Road,32.8
2025-07-07 08:20:09.739806,Sardar_Patel_Road,17.43
2025-07-07 09:20:09.739806,Sardar_Patel_Road,18.48
2025-07-07 10:20:09.739806,Sardar_Patel_Road,23.1
2025-07-07 11:20:09.739806,Sardar_Patel_Road,29.01
2025-07-07 12:20:09.739806,Sardar_Patel_Road,40.94
2025-07-07 13:20:09.739806,Sardar_Patel_Road,38.75
2025-07-07 14:20:09.739806,Sardar_Patel_Road,32.82
2025-07-07 15:20:09.739806,Sardar_Patel_Road,38.66
2025-07-07 16:20:09.739806,Sardar_Patel_Road,26.06
2025-07-07 17:20:09.739806,Sardar_Patel_Road,15.0
2025-07-07 18:20:09.739806,Sardar_Patel_Road,18.05
2025-07-07 19:20:09.739806,Sardar_Patel_Road,18.66
2025-07-07 20:20:09.739806,Sardar_Patel_Road,27.06
2025-07-07 21:20:09.739806,Sardar_Patel_Road,40.47
2025-07-07 22:20:09.739806,Sardar_Patel_Road,14.49
2025-07-07 23:20:09.739806,Sardar_Patel_Road,44.46
2025-07-08 00:20:09.739806,Sardar_Patel_Road,48.54
2025-07-08 01:20:09.739806,Sardar_Patel_Road,46.65
2025-07-08 02:20:09.739806,Sardar_Patel_Road,52.34
2025-07-08 03:20:09.739806,Sardar_Patel_Road,44.13
2025-07-08 04:20:09.739806,Sardar_Patel_Road,44.79
2025-07-08 05:20:09.739806,Sardar_Patel_Road,53.6
2025-07-08 06:20:09.739806,Sardar_Patel_Road,48.73
2025-07-08 07:20:09.739806,Sardar_Patel_Road,39.52
2025-07-08 08:20:09.739806,Sardar_Patel_Road,13.84
2025-07-08 09:20:09.739806,Sardar_Patel_Road,18.92
2025-07-08 10:20:09.739806,Sardar_Patel_Road,24.75
2025-07-08 11:20:09.739806,Sardar_Patel_Road,22.03
2025-07-08 12:20:09.739806,Sardar_Patel_Road,33.82
2025-07-08 13:20:09.739806,Sardar_Patel_Road,39.39
2025-07-08 14:20:09.739806,Sardar_Patel_Road,34.49
2025-07-08 15:20:09.739806,Sardar_Patel_Road,33.54
2025-07-08 16:20:09.739806,Sardar_Patel_Road,28.31
2025-07-08 17:20:09.739806,Sardar_Patel_Road,23.11
2025-07-08 18:20:09.739806,Sardar_Patel_Road,19.16
2025-07-08 19:20:09.739806,Sardar_Patel_Road,22.46
2025-07-08 20:20:09.739806,Sardar_Patel_Road,29.26
2025-07-08 21:20:09.739806,Sardar_Patel_Road,40.64
2025-07-08 22:20:09.739806,Sardar_Patel_Road,52.69
2025-07-08 23:20:09.739806,Sardar_Patel_Road,51.91
2025-07-09 00:20:09.739806,Sardar_Patel_Road,50.17
2025-07-09 01:20:09.739806,Sardar_Patel_Road,51.05
2025-07-09 02:20:09.739806,Sardar_Patel_Road,44.34
2025-07-09 03:20:09.739806,Sardar_Patel_Road,45.33
2025-07-09 04:20:09.739806,Sardar_Patel_Road,45.93
2025-07-09 05:20:09.739806,Sardar_Patel_Road,47.11
2025-07-09 06:20:09.739806,Sardar_Patel_Road,51.64
2025-07-09 07:20:09.739806,Sardar_Patel_Road,37.47
2025-07-09 08:20:09.739806,Sardar_Patel_Road,20.94
2025-07-09 09:20:09.739806,Sardar_Patel_Road,23.71
2025-07-09 10:20:09.739806,Sardar_Patel_Road,27.75
2025-07-09 11:20:09.739806,Sardar_Patel_Road,28.05
2025-07-09 12:20:09.739806,Sardar_Patel_Road,32.8
2025-07-09 13:20:09.739806,Sardar_Patel_Road,37.12
2025-07-09 14:20:09.739806,Sardar_Patel_Road,39.76
2025-07-09 15:20:09.739806,Sardar_Patel_Road,36.75
2025-07-09 16:20:09.739806,Sardar_Patel_Road,24.95
2025-07-09 17:20:09.739806,Sardar_Patel_Road,14.15
2025-07-09 18:20:09.739806,Sardar_Patel_Road,19.53
2025-07-09 19:20:09.739806,Sardar_Patel_Road,21.0
2025-07-09 20:20:09.739806,Sardar_Patel_Road,29.98
2025-07-09 21:20:09.739806,Sardar_Patel_Road,36.71
2025-07-09 22:20:09.739806,Sardar_Patel_Road,49.66
2025-07-09 23:20:09.739806,Sardar_Patel_Road,45.84
2025-07-10 00:20:09.739806,Sardar_Patel_Road,50.05
2025-07-10 01:20:09.739806,Sardar_Patel_Road,45.05
2025-07-10 02:20:09.739806,Sardar_Patel_Road,52.83
2025-07-10 03:20:09.739806,Sardar_Patel_Road,46.11
2025-07-10 04:20:09.739806,Sardar_Patel_Road,45.55
2025-07-10 05:20:09.739806,Sardar_Patel_Road,48.66
2025-07-10 06:20:09.739806,Sardar_Patel_Road,52.45
2025-07-10 07:20:09.739806,Sardar_Patel_Road,37.64
2025-07-10 08:20:09.739806,Sardar_Patel_Road,19.67
2025-07-10 09:20:09.739806,Sardar_Patel_Road,17.66
2025-07-10 10:20:09.739806,Sardar_Patel_Road,23.82
2025-07-10 11:20:09.739806,Sardar_Patel_Road,24.5
2025-07-10 12:20:09.739806,Sardar_Patel_Road,33.8
2025-07-10 13:20:09.739806,Sardar_Patel_Road,37.03
2025-07-10 14:20:09.739806,Sardar_Patel_Road,33.23
2025-07-10 15:20:09.739806,Sardar_Patel_Road,37.69
2025-07-10 16:20:09.739806,Sardar_Patel_Road,29.53
2025-07-10 17:20:09.739806,Sardar_Patel_Road,16.23
2025-07-10 18:20:09.739806,Sardar_Patel_Road,20.81
2025-07-10 19:20:09.739806,Sardar_Patel_Road,15.42
2025-07-10 20:20:09.739806,Sardar_Patel_Road,28.61
2025-07-10 21:20:09.739806,Sardar_Patel_Road,37.24
2025-07-10 22:20:09.739806,Sardar_Patel_Road,51.79
2025-07-10 23:20:09.739806,Sardar_Patel_Road,52.42
2025-07-11 00:20:09.739806,Sardar_Patel_Road,44.86
2025-07-11 01:20:09.739806,Sardar_Patel_Road,44.31
2025-07-11 02:20:09.739806,Sardar_Patel_Road,53.1
2025-07-11 03:20:09.739806,Sardar_Patel_Road,44.96
2025-07-11 04:20:09.739806,Sardar_Patel_Road,53.08
2025-07-11 05:20:09.739806,Sardar_Patel_Road,48.81
2025-07-11 06:20:09.739806,Sardar_Patel_Road,45.22
2025-07-11 07:20:09.739806,Sardar_Patel_Road,12.64
2025-07-11 08:20:09.739806,Sardar_Patel_Road,23.26
2025-07-11 09:20:09.739806,Sardar_Patel_Road,22.42
2025-07-11 10:20:09.739806,Sardar_Patel_Road,26.4
2025-07-11 11:20:09.739806,Sardar_Patel_Road,27.91
2025-07-11 12:20:09.739806,Sardar_Patel_Road,32.79
2025-07-11 13:20:09.739806,Sardar_Patel_Road,39.54
2025-07-11 14:20:09.739806,Sardar_Patel_Road,39.23
2025-07-11 15:20:09.739806,Sardar_Patel_Road,33.43
2025-06-11 15:20:09.742712,Arcot_Road,42.0
2025-06-11 16:20:09.742712,Arcot_Road,27.23
2025-06-11 17:20:09.742712,Arcot_Road,15.31
2025-06-11 18:20:09.742712,Arcot_Road,22.41
2025-06-11 19:20:09.742712,Arcot_Road,20.83
2025-06-11 20:20:09.742712,Arcot_Road,30.94
2025-06-11 21:20:09.742712,Arcot_Road,34.61
2025-06-11 22:20:09.742712,Arcot_Road,45.57
2025-06-11 23:20:09.742712,Arcot_Road,48.99
2025-06-12 00:20:09.742712,Arcot_Road,46.65
2025-06-12 01:20:09.742712,Arcot_Road,45.13
2025-06-12 02:20:09.742712,Arcot_Road,47.4
2025-06-12 03:20:09.742712,Arcot_Road,51.59
2025-06-12 04:20:09.742712,Arcot_Road,48.88
2025-06-12 05:20:09.742712,Arcot_Road,44.2
2025-06-12 06:20:09.742712,Arcot_Road,45.44
2025-06-12 07:20:09.742712,Arcot_Road,41.98
2025-06-12 08:20:09.742712,Arcot_Road,21.83
2025-06-12 09:20:09.742712,Arcot_Road,14.72
2025-06-12 10:20:09.742712,Arcot_Road,25.65
2025-06-12 11:20:09.742712,Arcot_Road,26.2
2025-06-12 12:20:09.742712,Arcot_Road,41.58
2025-06-12 13:20:09.742712,Arcot_Road,39.12
2025-06-12 14:20:09.742712,Arcot_Road,37.69
2025-06-12 15:20:09.742712,Arcot_Road,34.34
2025-06-12 16:20:09.742712,Arcot_Road,28.99
2025-06-12 17:20:09.742712,Arcot_Road,22.69
2025-06-12 18:20:09.742712,Arcot_Road,22.96
2025-06-12 19:20:09.742712,Arcot_Road,15.71
2025-06-12 20:20:09.742712,Arcot_Road,24.5
2025-06-12 21:20:09.742712,Arcot_Road,35.2
2025-06-12 22:20:09.742712,Arcot_Road,47.31
2025-06-12 23:20:09.742712,Arcot_Road,49.17
2025-06-13 00:20:09.742712,Arcot_Road,51.76
2025-06-13 01:20:09.742712,Arcot_Road,53.61
2025-06-13 02:20:09.742712,Arcot_Road,13.72
2025-06-13 03:20:09.742712,Arcot_Road,51.89
2025-06-13 04:20:09.742712,Arcot_Road,51.03
2025-06-13 05:20:09.742712,Arcot_Road,44.48
2025-06-13 06:20:09.742712,Arcot_Road,44.9
2025-06-13 07:20:09.742712,Arcot_Road,38.72
2025-06-13 08:20:09.742712,Arcot_Road,14.38
2025-06-13 09:20:09.742712,Arcot_Road,17.0
2025-06-13 10:20:09.742712,Arcot_Road,27.62
2025-06-13 11:20:09.742712,Arcot_Road,25.97
2025-06-13 12:20:09.742712,Arcot_Road,39.62
2025-06-13 13:20:09.742712,Arcot_Road,38.1
2025-06-13 14:20:09.742712,Arcot_Road,37.43
2025-06-13 15:20:09.742712,Arcot_Road,36.77
2025-06-13 16:20:09.742712,Arcot_Road,22.32
2025-06-13 17:20:09.742712,Arcot_Road,20.11
2025-06-13 18:20:09.742712,Arcot_Road,18.83
2025-06-13 19:20:09.742712,Arcot_Road,16.24
2025-06-13 20:20:09.742712,Arcot_Road,28.8
2025-06-13 21:20:09.742712,Arcot_Road,33.26
2025-06-13 22:20:09.742712,Arcot_Road,45.35
2025-06-13 23:20:09.742712,Arcot_Road,51.82
2025-06-14 00:20:09.742712,Arcot_Road,62.2
2025-06-14 01:20:09.742712,Arcot_Road,55.35
2025-06-14 02:20:09.742712,Arcot_Road,58.88
2025-06-14 03:20:09.742712,Arcot_Road,62.45
2025-06-14 04:20:09.742712,Arcot_Road,54.59
2025-06-14 05:20:09.742712,Arcot_Road,57.76
2025-06-14 06:20:09.742712,Arcot_Road,18.63
2025-06-14 07:20:09.742712,Arcot_Road,45.1
2025-06-14 08:20:09.742712,Arcot_Road,19.72
2025-06-14 09:20:09.742712,Arcot_Road,20.87
2025-06-14 10:20:09.742712,Arcot_Road,19.23
2025-06-14 11:20:09.742712,Arcot_Road,23.03
2025-06-14 12:20:09.742712,Arcot_Road,34.71
2025-06-14 13:20:09.742712,Arcot_Road,27.51
2025-06-14 14:20:09.742712,Arcot_Road,28.0
2025-06-14 15:20:09.742712,Arcot_Road,25.36
2025-06-14 16:20:09.742712,Arcot_Road,31.52
2025-06-14 17:20:09.742712,Arcot_Road,20.28
2025-06-14 18:20:09.742712,Arcot_Road,19.89
2025-06-14 19:20:09.742712,Arcot_Road,22.39
2025-06-14 20:20:09.742712,Arcot_Road,28.91
2025-06-14 21:20:09.742712,Arcot_Road,47.61
2025-06-14 22:20:09.742712,Arcot_Road,60.77
2025-06-14 23:20:09.742712,Arcot_Road,59.81
2025-06-15 00:20:09.742712,Arcot_Road,58.84
2025-06-15 01:20:09.742712,Arcot_Road,61.84
2025-06-15 02:20:09.742712,Arcot_Road,55.35
2025-06-15 03:20:09.742712,Arcot_Road,59.39
2025-06-15 04:20:09.742712,Arcot_Road,53.65
2025-06-15 05:20:09.742712,Arcot_Road,55.75
2025-06-15 06:20:09.742712,Arcot_Road,55.23
2025-06-15 07:20:09.742712,Arcot_Road,43.86
2025-06-15 08:20:09.742712,Arcot_Road,18.87
2025-06-15 09:20:09.742712,Arcot_Road,18.63
2025-06-15 10:20:09.742712,Arcot_Road,24.77
2025-06-15 11:20:09.742712,Arcot_Road,22.59
2025-06-15 12:20:09.742712,Arcot_Road,30.54
2025-06-15 13:20:09.742712,Arcot_Road,27.41
2025-06-15 14:20:09.742712,Arcot_Road,33.96
2025-06-15 15:20:09.742712,Arcot_Road,31.32
2025-06-15 16:20:09.742712,Arcot_Road,29.98
2025-06-15 17:20:09.742712,Arcot_Road,26.47
2025-06-15 18:20:09.742712,Arcot_Road,25.29
2025-06-15 19:20:09.742712,Arcot_Road,18.34
2025-06-15 20:20:09.742712,Arcot_Road,35.48
2025-06-15 21:20:09.742712,Arcot_Road,40.08
2025-06-15 22:20:09.742712,Arcot_Road,18.04
2025-06-15 23:20:09.742712,Arcot_Road,55.09
2025-06-16 00:20:09.742712,Arcot_Road,50.66
2025-06-16 01:20:09.742712,Arcot_Road,45.98
2025-06-16 02:20:09.742712,Arcot_Road,46.11
2025-06-16 03:20:09.742712,Arcot_Road,51.2
2025-06-16 04:20:09.742712,Arcot_Road,52.23
2025-06-16 05:20:09.742712,Arcot_Road,49.42
2025-06-16 06:20:09.742712,Arcot_Road,47.42
2025-06-16 07:20:09.742712,Arcot_Road,34.93
2025-06-16 08:20:09.742712,Arcot_Road,17.68
2025-06-16 09:20:09.742712,Arcot_Road,20.06
2025-06-16 10:20:09.742712,Arcot_Road,26.27
2025-06-16 11:20:09.742712,Arcot_Road,26.17
2025-06-16 12:20:09.742712,Arcot_Road,39.72
2025-06-16 13:20:09.742712,Arcot_Road,32.73
2025-06-16 14:20:09.742712,Arcot_Road,34.26
2025-06-16 15:20:09.742712,Arcot_Road,42.03
2025-06-16 16:20:09.742712,Arcot_Road,7.48
2025-06-16 17:20:09.742712,Arcot_Road,23.03
2025-06-16 18:20:09.742712,Arcot_Road,23.41
2025-06-16 19:20:09.742712,Arcot_Road,22.28
2025-06-16 20:20:09.742712,Arcot_Road,25.09
2025-06-16 21:20:09.742712,Arcot_Road,35.66
2025-06-16 22:20:09.742712,Arcot_Road,49.31
2025-06-16 23:20:09.742712,Arcot_Road,50.7
2025-06-17 00:20:09.742712,Arcot_Road,44.71
2025-06-17 01:20:09.742712,Arcot_Road,53.64
2025-06-17 02:20:09.742712,Arcot_Road,48.92
2025-06-17 03:20:09.742712,Arcot_Road,51.15
2025-06-17 04:20:09.742712,Arcot_Road,50.76
2025-06-17 05:20:09.742712,Arcot_Road,46.67
2025-06-17 06:20:09.742712,Arcot_Road,51.84
2025-06-17 07:20:09.742712,Arcot_Road,41.62
2025-06-17 08:20:09.742712,Arcot_Road,18.76
2025-06-17 09:20:09.742712,Arcot_Road,20.25
2025-06-17 10:20:09.742712,Arcot_Road,29.2
2025-06-17 11:20:09.742712,Arcot_Road,24.62
2025-06-17 12:20:09.742712,Arcot_Road,33.43
2025-06-17 13:20:09.742712,Arcot_Road,32.85
2025-06-17 14:20:09.742712,Arcot_Road,37.92
2025-06-17 15:20:09.742712,Arcot_Road,38.4
2025-06-17 16:20:09.742712,Arcot_Road,21.62
2025-06-17 17:20:09.742712,Arcot_Road,17.35
2025-06-17 18:20:09.742712,Arcot_Road,18.97
2025-06-17 19:20:09.742712,Arcot_Road,15.9
2025-06-17 20:20:09.742712,Arcot_Road,22.1
2025-06-17 21:20:09.742712,Arcot_Road,37.8
2025-06-17 22:20:09.742712,Arcot_Road,50.11
2025-06-17 23:20:09.742712,Arcot_Road,53.5
2025-06-18 00:20:09.742712,Arcot_Road,46.97
2025-06-18 01:20:09.742712,Arcot_Road,46.45
2025-06-18 02:20:09.742712,Arcot_Road,44.52
2025-06-18 03:20:09.742712,Arcot_Road,53.36
2025-06-18 04:20:09.742712,Arcot_Road,50.7
2025-06-18 05:20:09.742712,Arcot_Road,45.47
2025-06-18 06:20:09.742712,Arcot_Road,46.24
2025-06-18 07:20:09.742712,Arcot_Road,39.64
2025-06-18 08:20:09.742712,Arcot_Road,16.54
